   2.8252800000000000e+07   1.2003367457400000e+08  -9.1696509607800007e+07   0.0000000000000000e+00   1.3036113750500000e+08  -7.3385943710899994e+07   0.0000000000000000e+00   1.0508326064399999e+08  -1.0647549595299999e+08   0.0000000000000000e+00
   2.8339200000000000e+07   1.2159007985800000e+08  -8.9622460277199998e+07   0.0000000000000000e+00   1.3160169580200000e+08  -7.1137307849999994e+07   0.0000000000000000e+00   1.0689556985900000e+08  -1.0465591264000000e+08   0.0000000000000000e+00
   2.8425600000000000e+07   1.2311065198700000e+08  -8.7521998796300009e+07   0.0000000000000000e+00   1.3280347047400001e+08  -6.8867707497999996e+07   0.0000000000000000e+00   1.0867637645900001e+08  -1.0280548675000000e+08   0.0000000000000000e+00
   2.8512000000000000e+07   1.2459494284199999e+08  -8.5395744180600002e+07   0.0000000000000000e+00   1.3396610735400000e+08  -6.6577811516599998e+07   0.0000000000000000e+00   1.1042515563100000e+08  -1.0092476361100000e+08   0.0000000000000000e+00
   2.8598400000000000e+07   1.2604251499600001e+08  -8.3244323047100008e+07   0.0000000000000000e+00   1.3508926380800000e+08  -6.4268294748400003e+07   0.0000000000000000e+00   1.1214139200399999e+08  -9.9014297480199993e+07   0.0000000000000000e+00
   2.8684800000000000e+07   1.2745294184100001e+08  -8.1068369429499999e+07   0.0000000000000000e+00   1.3617260883500001e+08  -6.1939837818900004e+07   0.0000000000000000e+00   1.1382457979300000e+08  -9.7074651381899998e+07   0.0000000000000000e+00
   2.8771200000000000e+07   1.2882580772000000e+08  -7.8868524591399997e+07   0.0000000000000000e+00   1.3721582316999999e+08  -5.9593126934800006e+07   0.0000000000000000e+00   1.1547422295700000e+08  -9.5106396938400000e+07   0.0000000000000000e+00
   2.8857600000000000e+07   1.3016070804200000e+08  -7.6645436836999997e+07   0.0000000000000000e+00   1.3821859937099999e+08  -5.7228853682699993e+07   0.0000000000000000e+00   1.1708983533600000e+08  -9.3110114203100011e+07   0.0000000000000000e+00
   2.8944000000000000e+07   1.3145724940600000e+08  -7.4399761320699990e+07   0.0000000000000000e+00   1.3918064191700000e+08  -5.4847714824699998e+07   0.0000000000000000e+00   1.1867094080400001e+08  -9.1086391489699990e+07   0.0000000000000000e+00
   2.9030400000000000e+07   1.3271504971500000e+08  -7.2132159853100002e+07   0.0000000000000000e+00   1.4010166728900000e+08  -5.2450412093400002e+07   0.0000000000000000e+00   1.2021707340099999e+08  -8.9035825198799998e+07   0.0000000000000000e+00
   2.9116800000000000e+07   1.3393373829000001e+08  -6.9843300707000002e+07   0.0000000000000000e+00   1.4098140405700001e+08  -5.0037651984999999e+07   0.0000000000000000e+00   1.2172777747499999e+08  -8.6959019641399994e+07   0.0000000000000000e+00
   2.9203200000000000e+07   1.3511295597700000e+08  -6.7533858419599995e+07   0.0000000000000000e+00   1.4181959295800000e+08  -4.7610145550800003e+07   0.0000000000000000e+00   1.2320260781400000e+08  -8.4856586861899987e+07   0.0000000000000000e+00
   2.9289600000000000e+07   1.3625235525700000e+08  -6.5204513594099998e+07   0.0000000000000000e+00   1.4261598697299999e+08  -4.5168608188199997e+07   0.0000000000000000e+00   1.2464112977900000e+08  -8.2729146456699997e+07   0.0000000000000000e+00
   2.9376000000000000e+07   1.3735160034099999e+08  -6.2855952699199997e+07   0.0000000000000000e+00   1.4337035140300000e+08  -4.2713759429400004e+07   0.0000000000000000e+00   1.2604291943099999e+08  -8.0577325392300010e+07   0.0000000000000000e+00
   2.9462400000000000e+07   1.3841036727900001e+08  -6.0488867866499998e+07   0.0000000000000000e+00   1.4408246393200001e+08  -4.0246322729699999e+07   0.0000000000000000e+00   1.2740756365600000e+08  -7.8401757820299998e+07   0.0000000000000000e+00
   2.9548800000000000e+07   1.3942834404600000e+08  -5.8103956686900005e+07   0.0000000000000000e+00   1.4475211469800001e+08  -3.7767025254000001e+07   0.0000000000000000e+00   1.2873466028700000e+08  -7.6203084890399992e+07   0.0000000000000000e+00
   2.9635200000000000e+07   1.4040523063999999e+08  -5.5701922004500002e+07   0.0000000000000000e+00   1.4537910635100001e+08  -3.5276597662500001e+07   0.0000000000000000e+00   1.3002381822300000e+08  -7.3981954561600000e+07   0.0000000000000000e+00
   2.9721600000000000e+07   1.4134073916800001e+08  -5.3283471710000001e+07   0.0000000000000000e+00   1.4596325411399999e+08  -3.2775773895900000e+07   0.0000000000000000e+00   1.3127465754300000e+08  -7.1739021411200002e+07   0.0000000000000000e+00
   2.9808000000000000e+07   1.4223459393099999e+08  -5.0849318531800002e+07   0.0000000000000000e+00   1.4650438583600000e+08  -3.0265290958200000e+07   0.0000000000000000e+00   1.3248680961900000e+08  -6.9474946442000002e+07   0.0000000000000000e+00
   2.9894400000000000e+07   1.4308653150700000e+08  -4.8400179826099999e+07   0.0000000000000000e+00   1.4700234204300001e+08  -2.7745888700300001e+07   0.0000000000000000e+00   1.3365991722300000e+08  -6.7190396887099996e+07   0.0000000000000000e+00
   2.9980800000000000e+07   1.4389630082600001e+08  -4.5936777365199998e+07   0.0000000000000000e+00   1.4745697598600000e+08  -2.5218309601700000e+07   0.0000000000000000e+00   1.3479363463699999e+08  -6.4886046013900004e+07   0.0000000000000000e+00
   3.0067200000000000e+07   1.4466366324399999e+08  -4.3459837125100002e+07   0.0000000000000000e+00   1.4786815368000001e+08  -2.2683298551500000e+07   0.0000000000000000e+00   1.3588762774800000e+08  -6.2562572925099999e+07   0.0000000000000000e+00
   3.0153600000000000e+07   1.4538839261600000e+08  -4.0970089071599998e+07   0.0000000000000000e+00   1.4823575395100001e+08  -2.0141602629099999e+07   0.0000000000000000e+00   1.3694157415099999e+08  -6.0220662358900003e+07   0.0000000000000000e+00
   3.0240000000000000e+07   1.4607027536199999e+08  -3.8468266944800004e+07   0.0000000000000000e+00   1.4855966846500000e+08  -1.7593970884000000e+07   0.0000000000000000e+00   1.3795516324399999e+08  -5.7861004487099998e+07   0.0000000000000000e+00
   3.0326400000000000e+07   1.4670911052700001e+08  -3.5955108043199994e+07   0.0000000000000000e+00   1.4883980176300001e+08  -1.5041154114900000e+07   0.0000000000000000e+00   1.3892809631700000e+08  -5.5484294711599998e+07   0.0000000000000000e+00
   3.0412800000000000e+07   1.4730470984400001e+08  -3.3431353006200001e+07   0.0000000000000000e+00   1.4907607128799999e+08  -1.2483904648600001e+07   0.0000000000000000e+00   1.3986008664300001e+08  -5.3091233459899999e+07   0.0000000000000000e+00
   3.0499200000000000e+07   1.4785689778700000e+08  -3.0897745596000001e+07   0.0000000000000000e+00   1.4926840741100001e+08  -9.9229761183199994e+06   0.0000000000000000e+00   1.4075085955899999e+08  -5.0682525978000000e+07   0.0000000000000000e+00
   3.0585600000000000e+07   1.4836551162300000e+08  -2.8355032478400003e+07   0.0000000000000000e+00   1.4941675344900000e+08  -7.3591232414400000e+06   0.0000000000000000e+00   1.4160015255000001e+08  -4.8258882123000003e+07   0.0000000000000000e+00
   3.0672000000000000e+07   1.4883040146200001e+08  -2.5803963002500001e+07   0.0000000000000000e+00   1.4952106568300000e+08  -4.7931015971599994e+06   0.0000000000000000e+00   1.4240771532699999e+08  -4.5821016153999999e+07   0.0000000000000000e+00
   3.0758400000000000e+07   1.4925143029899999e+08  -2.3245288980299998e+07   0.0000000000000000e+00   1.4958131337400001e+08  -2.2256674038499999e+06   0.0000000000000000e+00   1.4317330989600000e+08  -4.3369646521199994e+07   0.0000000000000000e+00
   3.0844800000000000e+07   1.4962847405399999e+08  -2.0679764464800000e+07   0.0000000000000000e+00   1.4959747876499999e+08   3.4242270387000003e+05   0.0000000000000000e+00   1.4389671063400000e+08  -4.0905495654500000e+07   0.0000000000000000e+00
   3.0931200000000000e+07   1.4996142161100000e+08  -1.8108145527700000e+07   0.0000000000000000e+00   1.4956955709200001e+08   2.9104118980399999e+06   0.0000000000000000e+00   1.4457770435100001e+08  -3.8429289750500001e+07   0.0000000000000000e+00
   3.1017600000000000e+07   1.5025017484900001e+08  -1.5531190037100000e+07   0.0000000000000000e+00   1.4949755658399999e+08   5.4775433804700002e+06   0.0000000000000000e+00   1.4521609035400000e+08  -3.5941758558400005e+07   0.0000000000000000e+00
   3.1104000000000000e+07   1.5049464866999999e+08  -1.2949657433400000e+07   0.0000000000000000e+00   1.4938149846000001e+08   8.0430606057200003e+06   0.0000000000000000e+00   1.4581168050900000e+08  -3.3443635165099997e+07   0.0000000000000000e+00
   3.1190400000000000e+07   1.5069477102800000e+08  -1.0364308506299999e+07   0.0000000000000000e+00   1.4922141692300001e+08   1.0606207504100000e+07   0.0000000000000000e+00   1.4636429929300001e+08  -3.0935655778900001e+07   0.0000000000000000e+00
   3.1276800000000000e+07   1.5085048294499999e+08  -7.7759051698500002e+06   0.0000000000000000e+00   1.4901735914899999e+08   1.3166228704399999e+07   0.0000000000000000e+00   1.4687378384599999e+08  -2.8418559513099998e+07   0.0000000000000000e+00
   3.1363200000000000e+07   1.5096173853299999e+08  -5.1852102384799998e+06   0.0000000000000000e+00   1.4876938527500001e+08   1.5722369756700002e+07   0.0000000000000000e+00   1.4733998402100000e+08  -2.5893088167300001e+07   0.0000000000000000e+00
   3.1449600000000000e+07   1.5102850500299999e+08  -2.5929872018599999e+06   0.0000000000000000e+00   1.4847756838100001e+08   1.8273877354499999e+07   0.0000000000000000e+00   1.4776276242600000e+08  -2.3359986009599999e+07   0.0000000000000000e+00
   3.1536000000000000e+07   1.5105076267899999e+08  -3.7934775419499999e-06   0.0000000000000000e+00   1.4814199446599999e+08   2.0819999556800000e+07   0.0000000000000000e+00   1.4814199446599999e+08  -2.0819999556800000e+07   0.0000000000000000e+00
   3.1622400000000000e+07   1.5102850500299999e+08   2.5929872018499998e+06   0.0000000000000000e+00   1.4776276242600000e+08   2.3359986009599999e+07   0.0000000000000000e+00   1.4847756838100001e+08  -1.8273877354499999e+07   0.0000000000000000e+00
   3.1708800000000000e+07   1.5096173853299999e+08   5.1852102384700002e+06   0.0000000000000000e+00   1.4733998402100000e+08   2.5893088167300001e+07   0.0000000000000000e+00   1.4876938527500001e+08  -1.5722369756800000e+07   0.0000000000000000e+00
   3.1795200000000000e+07   1.5085048294499999e+08   7.7759051698400006e+06   0.0000000000000000e+00   1.4687378384599999e+08   2.8418559513099998e+07   0.0000000000000000e+00   1.4901735914899999e+08  -1.3166228704399999e+07   0.0000000000000000e+00
   3.1881600000000000e+07   1.5069477102800000e+08   1.0364308506299999e+07   0.0000000000000000e+00   1.4636429929300001e+08   3.0935655778900001e+07   0.0000000000000000e+00   1.4922141692300001e+08  -1.0606207504100000e+07   0.0000000000000000e+00
   3.1968000000000000e+07   1.5049464866999999e+08   1.2949657433400000e+07   0.0000000000000000e+00   1.4581168050900000e+08   3.3443635164999999e+07   0.0000000000000000e+00   1.4938149846000001e+08  -8.0430606057300000e+06   0.0000000000000000e+00
   3.2054400000000000e+07   1.5025017484900001e+08   1.5531190037000000e+07   0.0000000000000000e+00   1.4521609035400000e+08   3.5941758558400005e+07   0.0000000000000000e+00   1.4949755658399999e+08  -5.4775433804799998e+06   0.0000000000000000e+00
   3.2140800000000000e+07   1.4996142161100000e+08   1.8108145527700000e+07   0.0000000000000000e+00   1.4457770435100001e+08   3.8429289750500001e+07   0.0000000000000000e+00   1.4956955709200001e+08  -2.9104118980500000e+06   0.0000000000000000e+00
   3.2227200000000000e+07   1.4962847405399999e+08   2.0679764464800000e+07   0.0000000000000000e+00   1.4389671063400000e+08   4.0905495654500000e+07   0.0000000000000000e+00   1.4959747876499999e+08  -3.4242270387699996e+05   0.0000000000000000e+00
   3.2313600000000000e+07   1.4925143029899999e+08   2.3245288980299998e+07   0.0000000000000000e+00   1.4317330989600000e+08   4.3369646521199994e+07   0.0000000000000000e+00   1.4958131337400001e+08   2.2256674038400003e+06   0.0000000000000000e+00
   3.2400000000000000e+07   1.4883040146200001e+08   2.5803963002500001e+07   0.0000000000000000e+00   1.4240771532699999e+08   4.5821016153999999e+07   0.0000000000000000e+00   1.4952106568300000e+08   4.7931015971499998e+06   0.0000000000000000e+00
   3.2486400000000000e+07   1.4836551162300000e+08   2.8355032478400003e+07   0.0000000000000000e+00   1.4160015255000001e+08   4.8258882123000003e+07   0.0000000000000000e+00   1.4941675344900000e+08   7.3591232414300004e+06   0.0000000000000000e+00
   3.2572800000000000e+07   1.4785689778700000e+08   3.0897745596000001e+07   0.0000000000000000e+00   1.4075085955899999e+08   5.0682525978000000e+07   0.0000000000000000e+00   1.4926840741100001e+08   9.9229761183099989e+06   0.0000000000000000e+00
   3.2659200000000000e+07   1.4730470984400001e+08   3.3431353006200001e+07   0.0000000000000000e+00   1.3986008664300001e+08   5.3091233459899999e+07   0.0000000000000000e+00   1.4907607128799999e+08   1.2483904648600001e+07   0.0000000000000000e+00
   3.2745600000000000e+07   1.4670911052700001e+08   3.5955108043199994e+07   0.0000000000000000e+00   1.3892809631700000e+08   5.5484294711599998e+07   0.0000000000000000e+00   1.4883980176300001e+08   1.5041154114799999e+07   0.0000000000000000e+00
   3.2832000000000000e+07   1.4607027536199999e+08   3.8468266944800004e+07   0.0000000000000000e+00   1.3795516324399999e+08   5.7861004487099998e+07   0.0000000000000000e+00   1.4855966846500000e+08   1.7593970884000000e+07   0.0000000000000000e+00
   3.2918400000000000e+07   1.4538839261600000e+08   4.0970089071599998e+07   0.0000000000000000e+00   1.3694157415099999e+08   6.0220662358900003e+07   0.0000000000000000e+00   1.4823575395100001e+08   2.0141602629099999e+07   0.0000000000000000e+00
   3.3004800000000000e+07   1.4466366324399999e+08   4.3459837125100002e+07   0.0000000000000000e+00   1.3588762774800000e+08   6.2562572925099999e+07   0.0000000000000000e+00   1.4786815368000001e+08   2.2683298551500000e+07   0.0000000000000000e+00
   3.3091200000000000e+07   1.4389630082600001e+08   4.5936777365199998e+07   0.0000000000000000e+00   1.3479363463699999e+08   6.4886046013900004e+07   0.0000000000000000e+00   1.4745697598600000e+08   2.5218309601700000e+07   0.0000000000000000e+00
   3.3177600000000000e+07   1.4308653150700000e+08   4.8400179826099999e+07   0.0000000000000000e+00   1.3365991722300000e+08   6.7190396887099996e+07   0.0000000000000000e+00   1.4700234204300001e+08   2.7745888700300001e+07   0.0000000000000000e+00
   3.3264000000000000e+07   1.4223459393200001e+08   5.0849318531800002e+07   0.0000000000000000e+00   1.3248680961900000e+08   6.9474946442000002e+07   0.0000000000000000e+00   1.4650438583600000e+08   3.0265290958200000e+07   0.0000000000000000e+00
   3.3350400000000000e+07   1.4134073916800001e+08   5.3283471710000001e+07   0.0000000000000000e+00   1.3127465754300000e+08   7.1739021411200002e+07   0.0000000000000000e+00   1.4596325411399999e+08   3.2775773895799998e+07   0.0000000000000000e+00
   3.3436800000000000e+07   1.4040523063999999e+08   5.5701922004500002e+07   0.0000000000000000e+00   1.3002381822300000e+08   7.3981954561600000e+07   0.0000000000000000e+00   1.4537910635100001e+08   3.5276597662500001e+07   0.0000000000000000e+00
   3.3523200000000000e+07   1.3942834404600000e+08   5.8103956686900005e+07   0.0000000000000000e+00   1.2873466028700000e+08   7.6203084890399992e+07   0.0000000000000000e+00   1.4475211469800001e+08   3.7767025254000001e+07   0.0000000000000000e+00
   3.3609600000000000e+07   1.3841036727900001e+08   6.0488867866499998e+07   0.0000000000000000e+00   1.2740756365600000e+08   7.8401757820299998e+07   0.0000000000000000e+00   1.4408246393200001e+08   4.0246322729699999e+07   0.0000000000000000e+00
   3.3696000000000000e+07   1.3735160034099999e+08   6.2855952699199997e+07   0.0000000000000000e+00   1.2604291943099999e+08   8.0577325392300010e+07   0.0000000000000000e+00   1.4337035140300000e+08   4.2713759429400004e+07   0.0000000000000000e+00
   3.3782400000000000e+07   1.3625235525700000e+08   6.5204513594099998e+07   0.0000000000000000e+00   1.2464112977900000e+08   8.2729146456699997e+07   0.0000000000000000e+00   1.4261598697299999e+08   4.5168608188199997e+07   0.0000000000000000e+00
   3.3868800000000000e+07   1.3511295597700000e+08   6.7533858419599995e+07   0.0000000000000000e+00   1.2320260781400000e+08   8.4856586861899987e+07   0.0000000000000000e+00   1.4181959295800000e+08   4.7610145550800003e+07   0.0000000000000000e+00
   3.3955200000000000e+07   1.3393373829000001e+08   6.9843300707000002e+07   0.0000000000000000e+00   1.2172777747499999e+08   8.6959019641399994e+07   0.0000000000000000e+00   1.4098140405700001e+08   5.0037651984999999e+07   0.0000000000000000e+00
   3.4041600000000000e+07   1.3271504971500000e+08   7.2132159853100002e+07   0.0000000000000000e+00   1.2021707340099999e+08   8.9035825198799998e+07   0.0000000000000000e+00   1.4010166728900000e+08   5.2450412093400002e+07   0.0000000000000000e+00
   3.4128000000000000e+07   1.3145724940600000e+08   7.4399761320699990e+07   0.0000000000000000e+00   1.1867094080400001e+08   9.1086391489699990e+07   0.0000000000000000e+00   1.3918064191700000e+08   5.4847714824699998e+07   0.0000000000000000e+00
