2454268.000000 	-8.795382212900e-02 	-9.175289270000e-01 	-3.955672386500e-01 	1.652614298600e-02 	-1.434107951200e-03 	-6.138635113900e-04 	-8.124802526300e-02 	-9.202853653800e-01 	-3.982920587900e-01 	1.663669283700e-02 	-1.512155860500e-03 	-3.810814621700e-04 	-9.621138688900e-02 	-9.144685163400e-01 	-4.022623287900e-01 	1.682104942900e-02 	-1.404700636700e-03 	-8.271574320200e-04
2454268.500000 	-7.968786061000e-02 	-9.182139140800e-01 	-3.958608000500e-01 	1.653752400600e-02 	-1.305829795100e-03 	-5.603782613300e-04 	-7.292800152000e-02 	-9.210088783300e-01 	-3.984686343300e-01 	1.664319583500e-02 	-1.381890665100e-03 	-3.252372846500e-04 	-8.779698145900e-02 	-9.151383497700e-01 	-4.026612231200e-01 	1.683636706100e-02 	-1.274613103900e-03 	-7.684066027800e-04
2454269.000000 	-7.141647708700e-02 	-9.188347467100e-01 	-3.961276131400e-01 	1.654783123600e-02 	-1.177491117700e-03 	-5.068703951300e-04 	-6.460503565500e-02 	-9.216672515700e-01 	-3.986173133300e-01 	1.664846147700e-02 	-1.251598609600e-03 	-2.694966664200e-04 	-7.937522515300e-02 	-9.157431103000e-01 	-4.030307225100e-01 	1.685045275100e-02 	-1.144410670600e-03 	-7.095785127000e-04
2454269.500000 	-6.314020812100e-02 	-9.193913961000e-01 	-3.963676668200e-01 	1.655706597200e-02 	-1.049097879900e-03 	-4.533407976000e-04 	-5.627974609500e-02 	-9.222604740600e-01 	-3.987381496300e-01 	1.665249081300e-02 	-1.121289268600e-03 	-2.138678608900e-04 	-7.094673421000e-02 	-9.162827428800e-01 	-4.033707895600e-01 	1.686330543700e-02 	-1.014102893000e-03 	-6.506780248100e-04
2454270.000000 	-5.485958968800e-02 	-9.198838365100e-01 	-3.965809504900e-01 	1.656522925600e-02 	-9.206561572800e-04 	-3.997905294200e-04 	-4.795275067200e-02 	-9.227885395300e-01 	-3.988312012200e-01 	1.665528518200e-02 	-9.909721127300e-04 	-1.583592516600e-04 	-6.251212537600e-02 	-9.167571972200e-01 	-4.036813892800e-01 	1.687492416200e-02 	-8.836992717400e-04 	-5.917100013000e-04
2454270.500000 	-4.657515731000e-02 	-9.203120452100e-01 	-3.967674541000e-01 	1.657232186000e-02 	-7.921720957600e-04 	-3.462207772200e-04 	-3.962466646600e-02 	-9.232514464300e-01 	-3.988965303300e-01 	1.665684624500e-02 	-8.606565115700e-04 	-1.029793487000e-04 	-5.407201584900e-02 	-9.171664277500e-01 	-4.039624891200e-01 	1.688530808200e-02 	-7.532092639500e-04 	-5.326792907000e-04
2454271.000000 	-3.828744619100e-02 	-9.206760025800e-01 	-3.969271682300e-01 	1.657834428200e-02 	-6.636518739200e-04 	-2.926328055800e-04 	-3.129610964500e-02 	-9.236491978500e-01 	-3.989342034600e-01 	1.665717600800e-02 	-7.303517371300e-04 	-4.773678315000e-05 	-4.562702321500e-02 	-9.175103936500e-01 	-4.042140589300e-01 	1.689445648200e-02 	-6.226422991200e-04 	-4.735907150300e-04
2454271.500000 	-2.999699135000e-02 	-9.209756920800e-01 	-3.970600840900e-01 	1.658329676800e-02 	-5.351016743400e-04 	-2.390279178200e-04 	-2.296769528100e-02 	-9.239818015000e-01 	-3.989442914600e-01 	1.665627684400e-02 	-6.000669656700e-04 	7.359699443100e-06 	-3.717776538500e-02 	-9.177890588000e-01 	-4.044360709900e-01 	1.690236877500e-02 	-4.920077981300e-04 	-4.144490588800e-04
2454272.000000 	-2.170432774100e-02 	-9.212111002800e-01 	-3.971661935500e-01 	1.658717933400e-02 	-4.065276655800e-04 	-1.854074280100e-04 	-1.464003716500e-02 	-9.242492696600e-01 	-3.989268695800e-01 	1.665415151000e-02 	-4.698112784400e-04 	6.230124734600e-05 	-2.872486053400e-02 	-9.180023917700e-01 	-4.046284999300e-01 	1.690904450500e-02 	-3.613151913300e-04 	-3.552590620900e-04
2454272.500000 	-1.340999036700e-02 	-9.213822168000e-01 	-3.972454891300e-01 	1.658999178500e-02 	-2.779359931400e-04 	-1.317726435700e-04 	-6.313747607700e-03 	-9.244516191300e-01 	-3.988820175300e-01 	1.665080317300e-02 	-3.395936609600e-04 	1.170789125700e-04 	-2.026892703100e-02 	-9.181503658800e-01 	-4.047913227700e-01 	1.691448333300e-02 	-2.305739334300e-04 	-2.960254167000e-04
2454273.000000 	-5.114514370400e-03 	-9.214890343500e-01 	-3.972979640300e-01 	1.659173374500e-02 	-1.493327775400e-04 	-7.812485697500e-05 	2.010562769600e-03 	-9.245888711500e-01 	-3.988098194900e-01 	1.664623542300e-02 	-2.094230010600e-04 	1.716836625500e-04 	-1.181058338900e-02 	-9.182329591700e-01 	-4.049245188500e-01 	1.691868503300e-02 	-9.979351391000e-05 	-2.367527678500e-04
2454273.500000 	3.181564873000e-03 	-9.215315486800e-01 	-3.973236120400e-01 	1.659240467000e-02 	-2.072411740000e-05 	-2.446534414400e-05 	1.033228524900e-02 	-9.246610514200e-01 	-3.987103642000e-01 	1.664045229200e-02 	-7.930808565200e-05 	2.261063936900e-04 	-3.350448208000e-03 	-9.182501544500e-01 	-4.050280698100e-01 	1.692164947600e-02 	3.101653785400e-05 	-1.774457180400e-04
2454274.000000 	1.147771167900e-02 	-9.215097585800e-01 	-3.973224276300e-01 	1.659200386800e-02 	1.078839041400e-04 	2.920463244700e-05 	1.865081324500e-02 	-9.246681899800e-01 	-3.985837449600e-01 	1.663345827600e-02 	5.074240355100e-05 	2.803379469900e-04 	5.110859869400e-03 	-9.182019392900e-01 	-4.051019595900e-01 	1.692337661800e-02 	1.618466520200e-04 	-1.181088333600e-04
2454274.500000 	1.977338998300e-02 	-9.214236658900e-01 	-3.972944058700e-01 	1.659053051300e-02 	2.364852109800e-04 	8.288381755700e-05 	2.696554253700e-02 	-9.246103211800e-01 	-3.984300596500e-01 	1.662525835000e-02 	1.807198952900e-04 	3.343691259000e-04 	1.357272219900e-02 	-9.180883060600e-01 	-4.051461744300e-01 	1.692386649600e-02 	2.926872214100e-04 	-5.874665072600e-05
2454275.000000 	2.806806327600e-02 	-9.212732755000e-01 	-3.972395424800e-01 	1.658798365700e-02 	3.650737247200e-04 	1.365709551800e-04 	3.527587151900e-02 	-9.244874836600e-01 	-3.982494107600e-01 	1.661585798700e-02 	3.106159349200e-04 	3.881907164800e-04 	2.203452017200e-02 	-9.179092519400e-01 	-4.051607027800e-01 	1.692311921500e-02 	4.235286070600e-04 	6.363148889500e-07
2454275.500000 	3.636119454700e-02 	-9.210585953100e-01 	-3.971578338000e-01 	1.658436223900e-02 	4.936433549000e-04 	1.902647796600e-04 	4.358120144700e-02 	-9.242997202100e-01 	-3.980419054000e-01 	1.660526318100e-02 	4.404221913700e-04 	4.417935101200e-04 	3.049563524900e-02 	-9.176647789300e-01 	-4.051455354000e-01 	1.692113494700e-02 	5.543611450500e-04 	6.003556388300e-05
2454276.000000 	4.465224622800e-02 	-9.207796363100e-01 	-3.970492768000e-01 	1.657966509400e-02 	6.221879894700e-04 	2.439640065000e-04 	5.188093671100e-02 	-9.240470778000e-01 	-3.978076552500e-01 	1.659348045900e-02 	5.701304647500e-04 	4.951683289700e-04 	3.895544899200e-02 	-9.173548938800e-01 	-4.051006652500e-01 	1.691791392600e-02 	6.851751537700e-04 	1.194466063800e-04
2454276.500000 	5.294068014400e-02 	-9.204364125100e-01 	-3.969138691100e-01 	1.657389096500e-02 	7.507014856200e-04 	2.976673233200e-04 	6.017448509800e-02 	-9.237296074200e-01 	-3.975467765900e-01 	1.658051690600e-02 	6.997326946600e-04 	5.483060541800e-04 	4.741334309800e-02 	-9.169796084800e-01 	-4.050260875700e-01 	1.691345644900e-02 	8.159609409000e-04 	1.788649577200e-04
2454277.000000 	6.122595747200e-02 	-9.200289410400e-01 	-3.967516090200e-01 	1.656703850800e-02 	8.791776612100e-04 	3.513733811800e-04 	6.846125808400e-02 	-9.233473640900e-01 	-3.972593902200e-01 	1.656638017700e-02 	8.292209690800e-04 	6.011976570400e-04 	5.586869942500e-02 	-9.165389392600e-01 	-4.049217998200e-01 	1.690776287400e-02 	9.467088097100e-04 	2.382861349800e-04
2454277.500000 	6.950753869400e-02 	-9.195572421100e-01 	-3.965624955100e-01 	1.655910630200e-02 	1.007610286900e-03 	4.050807864800e-04 	7.674067111700e-02 	-9.229004067400e-01 	-3.969456214300e-01 	1.655107851600e-02 	9.585875337700e-04 	6.538342333000e-04 	6.432090002600e-02 	-9.160329076000e-01 	-4.047878017100e-01 	1.690083362300e-02 	1.077409064600e-03 	2.977056544400e-04
2454278.000000 	7.778488356800e-02 	-9.190213390600e-01 	-3.963465282500e-01 	1.655009285800e-02 	1.135993079100e-03 	4.587880934000e-04 	8.501214391700e-02 	-9.223887981100e-01 	-3.966055999500e-01 	1.653462077400e-02 	1.087824802200e-03 	7.062070405100e-04 	7.276932718200e-02 	-9.154615397400e-01 	-4.046240951900e-01 	1.689266918100e-02 	1.208052015700e-03 	3.571190299200e-04
2454278.500000 	8.605745108800e-02 	-9.184212583900e-01 	-3.961037076800e-01 	1.653999662500e-02 	1.264319693400e-03 	5.124937970200e-04 	9.327510078400e-02 	-9.218126047200e-01 	-3.962394597800e-01 	1.651701641600e-02 	1.216925366200e-03 	7.583075387000e-04 	8.121336343300e-02 	-9.148248667500e-01 	-4.044306844600e-01 	1.688327010000e-02 	1.338627982700e-03 	4.165217716600e-04
2454279.000000 	9.432469946200e-02 	-9.177570298000e-01 	-3.958340349800e-01 	1.652881600400e-02 	1.392583719200e-03 	5.661963271200e-04 	1.015289709100e-01 	-9.211718967300e-01 	-3.958473391800e-01 	1.649827554000e-02 	1.345882006500e-03 	8.101274342600e-04 	8.965239161300e-02 	-9.141229245400e-01 	-4.042075759400e-01 	1.687263700300e-02 	1.469127297800e-03 	4.759093857700e-04
2454279.500000 	1.025860860900e-01 	-9.170286861900e-01 	-3.955375121500e-01 	1.651654935300e-02 	1.520778674300e-03 	6.198940425000e-04 	1.097731886900e-01 	-9.204667478700e-01 	-3.954293804500e-01 	1.647840888100e-02 	1.474687704600e-03 	8.616587270800e-04 	9.808579488100e-02 	-9.133557538400e-01 	-4.039547783400e-01 	1.686077058000e-02 	1.599540308300e-03 	5.352773741100e-04
2454280.000000 	1.108410675300e-01 	-9.162362637300e-01 	-3.952141420300e-01 	1.650319499600e-02 	1.648898000800e-03 	6.735852259900e-04 	1.180071940500e-01 	-9.196972353200e-01 	-3.949857298300e-01 	1.645742781500e-02 	1.603335654900e-03 	9.128937610300e-04 	1.065129567700e-01 	-9.125234002200e-01 	-4.036723025900e-01 	1.684767159800e-02 	1.729857378400e-03 	5.946212344100e-04
2454280.500000 	1.190890995200e-01 	-9.153798018900e-01 	-3.948639283200e-01 	1.648875123900e-02 	1.776935061700e-03 	7.272680799200e-04 	1.262304327700e-01 	-9.188634396100e-01 	-3.945165372800e-01 	1.643534436700e-02 	1.731819276900e-03 	9.638252776400e-04 	1.149332611900e-01 	-9.116259140500e-01 	-4.033601618800e-01 	1.683334089600e-02 	1.860068890200e-03 	6.539364607600e-04
2454281.000000 	1.273296369200e-01 	-9.144593435000e-01 	-3.944868756500e-01 	1.647321637100e-02 	1.904883136900e-03 	7.809407221400e-04 	1.344423568000e-01 	-9.179654444900e-01 	-3.940219562700e-01 	1.641217120400e-02 	1.860132228900e-03 	1.014446472900e-03 	1.233460925300e-01 	-9.106633505200e-01 	-4.030183716500e-01 	1.681777939400e-02 	1.990165245400e-03 	7.132185442000e-04
2454281.500000 	1.355621337500e-01 	-9.134749347200e-01 	-3.940829896200e-01 	1.645658868300e-02 	2.032735421100e-03 	8.346011824500e-04 	1.426424245700e-01 	-9.170033368400e-01 	-3.935021435700e-01 	1.638792162800e-02 	1.988268422200e-03 	1.064751057100e-03 	1.317508356200e-01 	-9.096357696000e-01 	-4.026469496100e-01 	1.680098808800e-02 	2.120136865400e-03 	7.724629736200e-04
2454282.000000 	1.437860431800e-01 	-9.124266251900e-01 	-3.936522768400e-01 	1.643886647400e-02 	2.160485021000e-03 	8.882473995000e-04 	1.508301013400e-01 	-9.159772065000e-01 	-3.929572589400e-01 	1.636260956400e-02 	2.116222035300e-03 	1.114733318000e-03 	1.401468758300e-01 	-9.085432360400e-01 	-4.022459157100e-01 	1.678296805700e-02 	2.249974192200e-03 	8.316652367400e-04
2454282.500000 	1.520008175200e-01 	-9.113144679800e-01 	-3.931947449600e-01 	1.642004806200e-02 	2.288124953800e-03 	9.418772180300e-04 	1.590048594700e-01 	-9.148871461600e-01 	-3.923874648300e-01 	1.633624953700e-02 	2.243987529800e-03 	1.164388185900e-03 	1.485335990800e-01 	-9.073858193800e-01 	-4.018152921500e-01 	1.676372046400e-02 	2.379667687900e-03 	8.908208213000e-04
2454283.000000 	1.602059082700e-01 	-9.101385196900e-01 	-3.927104027300e-01 	1.640013179400e-02 	2.415648145100e-03 	9.954883864600e-04 	1.671661787300e-01 	-9.137332512000e-01 	-3.917929260500e-01 	1.630885664900e-02 	2.371559666900e-03 	1.213711302600e-03 	1.569103919000e-01 	-9.061635939100e-01 	-4.013551034200e-01 	1.674324655500e-02 	2.509207835100e-03 	9.499252163900e-04
2454283.500000 	1.684007660700e-01 	-9.088988404800e-01 	-3.921992600700e-01 	1.637911606100e-02 	2.543047427700e-03 	1.049078554900e-03 	1.753135465800e-01 	-9.125156195400e-01 	-3.911738094200e-01 	1.628044653800e-02 	2.498933523500e-03 	1.262699091100e-03 	1.652766414700e-01 	-9.048766386800e-01 	-4.008653762200e-01 	1.672154766400e-02 	2.638585136500e-03 	1.008973913900e-03
2454284.000000 	1.765848408200e-01 	-9.075954941200e-01 	-3.916613280800e-01 	1.635699930400e-02 	2.670315540300e-03 	1.102645273300e-03 	1.834464584200e-01 	-9.112343514900e-01 	-3.905302833100e-01 	1.625103533500e-02 	2.626104509700e-03 	1.311348828700e-03 	1.736317356400e-01 	-9.035250374900e-01 	-4.003461395400e-01 	1.669862521300e-02 	2.767790113900e-03 	1.067962410300e-03
2454284.500000 	1.847575816200e-01 	-9.062285480300e-01 	-3.910966191300e-01 	1.633378002600e-02 	2.797445126600e-03 	1.156185990200e-03 	1.915644178200e-01 	-9.098895495500e-01 	-3.898625172300e-01 	1.622063960600e-02 	2.753068385600e-03 	1.359658720300e-03 	1.819750630100e-01 	-9.021088788700e-01 	-3.997974245900e-01 	1.667448071300e-02 	2.896813308300e-03 	1.126886207800e-03
2454285.000000 	1.929184368600e-01 	-9.047980733300e-01 	-3.905051468700e-01 	1.630945680500e-02 	2.924428734600e-03 	1.209698051500e-03 	1.996669367600e-01 	-9.084813182700e-01 	-3.891706813600e-01 	1.618927628400e-02 	2.879821277000e-03 	1.407627973300e-03 	1.903060129500e-01 	-9.006282560500e-01 	-3.992192648600e-01 	1.664911576500e-02 	3.025645278000e-03 	1.185740816800e-03
2454285.500000 	2.010668542100e-01 	-9.033041448800e-01 	-3.898869263100e-01 	1.628402830000e-02 	3.051258815600e-03 	1.263178699900e-03 	2.077535357100e-01 	-9.070097640200e-01 	-3.884549459900e-01 	1.615696258800e-02 	3.006359689200e-03 	1.455256872000e-03 	1.986239756500e-01 	-8.990832670300e-01 	-3.986116960500e-01 	1.662253206100e-02 	3.154276598300e-03 	1.244521757300e-03
2454286.000000 	2.092022807400e-01 	-9.017468413700e-01 	-3.892419738800e-01 	1.625749326400e-02 	3.177927724100e-03 	1.316625074300e-03 	2.158237438500e-01 	-9.054749948500e-01 	-3.877154809900e-01 	1.612371592500e-02 	3.132680518200e-03 	1.502546850500e-03 	2.069283421800e-01 	-8.974740144700e-01 	-3.979747561300e-01 	1.659473138800e-02 	3.282697859700e-03 	1.303224560900e-03
2454286.500000 	2.173241628700e-01 	-9.001262453100e-01 	-3.885703074400e-01 	1.622985055500e-02 	3.304427717300e-03 	1.370034209800e-03 	2.238770990600e-01 	-9.038771202200e-01 	-3.869524551900e-01 	1.608955377900e-02 	3.258781055400e-03 	1.549500563200e-03 	2.152185045200e-01 	-8.958006057500e-01 	-3.973084852600e-01 	1.656571562200e-02 	3.410899667000e-03 	1.361844772400e-03
2454287.000000 	2.254319465100e-01 	-8.984424431100e-01 	-3.878719463900e-01 	1.620109914100e-02 	3.430750954500e-03 	1.423403038000e-03 	2.319131479600e-01 	-9.022162508900e-01 	-3.861660358200e-01 	1.605449358900e-02 	3.384658986800e-03 	1.596121950200e-03 	2.234938556100e-01 	-8.940631529400e-01 	-3.966129258600e-01 	1.653548673200e-02 	3.538872637400e-03 	1.420377951900e-03
2454287.500000 	2.335250770700e-01 	-8.966955251400e-01 	-3.871469116500e-01 	1.617123811200e-02 	3.556889497600e-03 	1.476728387400e-03 	2.399314458500e-01 	-9.004924986600e-01 	-3.853563877600e-01 	1.601855260200e-02 	3.510312381600e-03 	1.642416295700e-03 	2.317537894100e-01 	-8.922617728100e-01 	-3.958881225500e-01 	1.650404678100e-02 	3.666607399100e-03 	1.478819676100e-03
2454288.000000 	2.416029995500e-01 	-8.948855857400e-01 	-3.863952257900e-01 	1.614026668700e-02 	3.682835310500e-03 	1.530006984600e-03 	2.479315565800e-01 	-8.987059762000e-01 	-3.845236729200e-01 	1.598174772700e-02 	3.635739669300e-03 	1.688390275800e-03 	2.399977009100e-01 	-8.903965868000e-01 	-3.951341221600e-01 	1.647139792300e-02 	3.794094590000e-03 	1.537165539800e-03
2454288.500000 	2.496651585800e-01 	-8.930127233100e-01 	-3.856169130200e-01 	1.610818422100e-02 	3.808580259200e-03 	1.583235455500e-03 	2.559130523300e-01 	-8.968567968900e-01 	-3.836680495300e-01 	1.594409536500e-02 	3.760939602800e-03 	1.734051994100e-03 	2.482249862200e-01 	-8.884677210400e-01 	-3.943509737200e-01 	1.643754240000e-02 	3.921324855800e-03 	1.595411157100e-03
2454289.000000 	2.577109985100e-01 	-8.910770403300e-01 	-3.848119992700e-01 	1.607499021200e-02 	3.934116111800e-03 	1.636410326600e-03 	2.638755133200e-01 	-8.949450746500e-01 	-3.827896713900e-01 	1.590561124400e-02 	3.885911206400e-03 	1.779410998800e-03 	2.564350425900e-01 	-8.864753063200e-01 	-3.935387284400e-01 	1.640248254800e-02 	4.048288848700e-03 	1.653552162400e-03
2454289.500000 	2.657399634800e-01 	-8.890786434300e-01 	-3.839805122200e-01 	1.604068430700e-02 	4.059434538200e-03 	1.689528026700e-03 	2.718185274300e-01 	-8.929709238600e-01 	-3.818886871600e-01 	1.586631024200e-02 	4.010653707100e-03 	1.824478280600e-03 	2.646272684500e-01 	-8.844194781300e-01 	-3.926974397200e-01 	1.636622078500e-02 	4.174977226200e-03 	1.711584210100e-03
2454290.000000 	2.737514974700e-01 	-8.870176434300e-01 	-3.831224813800e-01 	1.600526630600e-02 	4.184527110200e-03 	1.742584889300e-03 	2.797416897300e-01 	-8.909344592400e-01 	-3.809652396700e-01 	1.582620622200e-02 	4.135166451800e-03 	1.869266246000e-03 	2.728010634700e-01 	-8.823003765900e-01 	-3.918271631100e-01 	1.632875961900e-02 	4.301380649700e-03 	1.769502975200e-03
2454290.500000 	2.817450444300e-01 	-8.848941553800e-01 	-3.822379381000e-01 	1.596873616200e-02 	4.309385301200e-03 	1.795577155000e-03 	2.876446019400e-01 	-8.888357958100e-01 	-3.800194651800e-01 	1.578531187600e-02 	4.259448811700e-03 	1.913788665000e-03 	2.809558286000e-01 	-8.801181465300e-01 	-3.909279563400e-01 	1.629010163600e-02 	4.427489784200e-03 	1.827304152100e-03
2454291.000000 	2.897200482900e-01 	-8.827082986300e-01 	-3.813269156300e-01 	1.593109398400e-02 	4.434000485700e-03 	1.848500973600e-03 	2.955268717900e-01 	-8.866750489400e-01 	-3.790514927600e-01 	1.574363857700e-02 	4.383500079000e-03 	1.958060590200e-03 	2.890909660800e-01 	-8.778729374100e-01 	-3.899998792700e-01 	1.625024950500e-02 	4.553295297800e-03 	1.884983452800e-03
2454291.500000 	2.976759531100e-01 	-8.804601968500e-01 	-3.803894491900e-01 	1.589234003300e-02 	4.558363939400e-03 	1.901352407700e-03 	3.033881123600e-01 	-8.844523343900e-01 	-3.780614436400e-01 	1.570119626600e-02 	4.507319360500e-03 	2.002098249300e-03 	2.972058795300e-01 	-8.755649033900e-01 	-3.890429939100e-01 	1.620920596900e-02 	4.678787861900e-03 	1.942536605100e-03
2454292.000000 	3.056122031000e-01 	-8.781499781200e-01 	-3.794255759600e-01 	1.585247471400e-02 	4.682466839000e-03 	1.954127436400e-03 	3.112279413000e-01 	-8.821677684400e-01 	-3.770494306800e-01 	1.565799334900e-02 	4.630905475100e-03 	2.045918911600e-03 	3.052999739500e-01 	-8.731942032600e-01 	-3.880573644000e-01 	1.616697384700e-02 	4.803958152700e-03 	1.999959348500e-03
2454292.500000 	3.135282426900e-01 	-8.757777749300e-01 	-3.784353351700e-01 	1.581149857200e-02 	4.806300263500e-03 	2.006821960300e-03 	3.190459800800e-01 	-8.798214680400e-01 	-3.760155578700e-01 	1.561403662600e-02 	4.754256858900e-03 	2.089540731200e-03 	3.133726557600e-01 	-8.707610005000e-01 	-3.870430570100e-01 	1.612355602600e-02 	4.928796853200e-03 	2.057247430800e-03
2454293.000000 	3.214235166400e-01 	-8.733437242700e-01 	-3.774187681100e-01 	1.576941226700e-02 	4.929855196600e-03 	2.059431807400e-03 	3.268418531600e-01 	-8.774135510400e-01 	-3.749599199500e-01 	1.556933124300e-02 	4.877371483500e-03 	2.132982573000e-03 	3.214233328500e-01 	-8.682654632200e-01 	-3.860001401200e-01 	1.607895546200e-02 	5.053294655900e-03 	2.114396602800e-03
2454293.500000 	3.292974700600e-01 	-8.708479676600e-01 	-3.763759181800e-01 	1.572621656100e-02 	5.053122531800e-03 	2.111952741500e-03 	3.346151871400e-01 	-8.749441364400e-01 	-3.738826020700e-01 	1.552388066600e-02 	5.000246789900e-03 	2.176263823900e-03 	3.294514146100e-01 	-8.657077642100e-01 	-3.849286842600e-01 	1.603317517700e-02 	5.177442267400e-03 	2.171402613100e-03
2454294.000000 	3.371495484400e-01 	-8.682906512000e-01 	-3.753068309000e-01 	1.568191229000e-02 	5.176093081900e-03 	2.164380474000e-03 	3.423656099300e-01 	-8.724133446500e-01 	-3.727836796100e-01 	1.547768668000e-02 	5.122879638300e-03 	2.219404197400e-03 	3.374563119300e-01 	-8.630880808700e-01 	-3.838287620800e-01 	1.598621826200e-02 	5.301230413700e-03 	2.228261203000e-03
2454294.500000 	3.449791977300e-01 	-8.656719255900e-01 	-3.742115539600e-01 	1.563650032900e-02 	5.298757594100e-03 	2.216710678500e-03 	3.500927499400e-01 	-8.698212978300e-01 	-3.716632180400e-01 	1.543074940100e-02 	5.245266273600e-03 	2.262423533700e-03 	3.454374372900e-01 	-8.604065952500e-01 	-3.827004483400e-01 	1.593808787400e-02 	5.424649845900e-03 	2.284968101800e-03
2454295.000000 	3.527858643000e-01 	-8.629919461600e-01 	-3.730901372000e-01 	1.558998156500e-02 	5.421106773400e-03 	2.268939009800e-03 	3.577962352100e-01 	-8.671681201400e-01 	-3.705212729500e-01 	1.538306731300e-02 	5.367402305500e-03 	2.305341602400e-03 	3.533942047600e-01 	-8.576634940100e-01 	-3.815438199700e-01 	1.588878724100e-02 	5.547691347000e-03 	2.341519023400e-03
2454295.500000 	3.605689949700e-01 	-8.602508729200e-01 	-3.719426326500e-01 	1.554235686300e-02 	5.543131314300e-03 	2.321061127800e-03 	3.654756926100e-01 	-8.644539381300e-01 	-3.693578900700e-01 	1.533463731600e-02 	5.489282701600e-03 	2.348177909500e-03 	3.613260300400e-01 	-8.548589684200e-01 	-3.803589560300e-01 	1.583831966900e-02 	5.670345738100e-03 	2.397909665100e-03
2454296.000000 	3.683280369800e-01 	-8.574488705000e-01 	-3.707690945000e-01 	1.549362705100e-02 	5.664821941000e-03 	2.373072722700e-03 	3.731307471100e-01 	-8.616788809900e-01 	-3.681731054900e-01 	1.528545479200e-02 	5.610901790700e-03 	2.390951513800e-03 	3.692323305000e-01 	-8.519932143100e-01 	-3.791459377400e-01 	1.578668854500e-02 	5.792603883500e-03 	2.454135708900e-03
2454296.500000 	3.760624379700e-01 	-8.545861081600e-01 	-3.695695790600e-01 	1.544379291200e-02 	5.786169452700e-03 	2.424969541900e-03 	3.807610209800e-01 	-8.588430809300e-01 	-3.669669459300e-01 	1.523551368800e-02 	5.732253276900e-03 	2.433680853200e-03 	3.771125252400e-01 	-8.490664320900e-01 	-3.779048484800e-01 	1.573389734600e-02 	5.914456695200e-03 	2.510192825300e-03
2454297.000000 	3.837716459700e-01 	-8.516627597500e-01 	-3.683441447800e-01 	1.539285520600e-02 	5.907164768300e-03 	2.476747411300e-03 	3.883661331400e-01 	-8.559466734600e-01 	-3.657394290600e-01 	1.518480660700e-02 	5.853330262400e-03 	2.476383585100e-03 	3.849660351000e-01 	-8.460788266800e-01 	-3.766357737900e-01 	1.567994964400e-02 	6.035895133500e-03 	2.566076679900e-03
2454297.500000 	3.914551099700e-01 	-8.486790001700e-01 	-3.670928497400e-01 	1.534317115700e-02 	6.028872662600e-03 	2.529191664200e-03 	3.959457000000e-01 	-8.529897998900e-01 	-3.644905602200e-01 	1.513584592500e-02 	5.973751033000e-03 	2.520067653300e-03 	3.927922801800e-01 	-8.430306100900e-01 	-3.753387999000e-01 	1.562286296000e-02 	6.156002061900e-03 	2.621518830800e-03
2454298.000000 	3.991134558200e-01 	-8.456344822200e-01 	-3.658153666200e-01 	1.529002863100e-02 	6.149136618500e-03 	2.580719229700e-03 	4.035005891900e-01 	-8.499727858500e-01 	-3.632198524100e-01 	1.508357893400e-02 	6.094256114100e-03 	2.562765542200e-03 	4.005896970900e-01 	-8.399224451500e-01 	-3.740141517300e-01 	1.556661353300e-02 	6.276584916100e-03 	2.677043188900e-03
2454298.500000 	4.067449550900e-01 	-8.425299267500e-01 	-3.645121524200e-01 	1.523578502300e-02 	6.269021376600e-03 	2.632115361300e-03 	4.110291461400e-01 	-8.468955935200e-01 	-3.619277915800e-01 	1.503051515000e-02 	6.214462763200e-03 	2.605481984700e-03 	4.083587029100e-01 	-8.367540986800e-01 	-3.726617877400e-01 	1.550921924700e-02 	6.396726739000e-03 	2.732381357100e-03
2454299.000000 	4.143490575500e-01 	-8.393655254600e-01 	-3.631832738100e-01 	1.518044166900e-02 	6.388518463500e-03 	2.683376189100e-03 	4.185309696500e-01 	-8.437583743200e-01 	-3.606143651700e-01 	1.497664324300e-02 	6.334362018800e-03 	2.648229903900e-03 	4.160987261900e-01 	-8.335257934000e-01 	-3.712818021100e-01 	1.545068408800e-02 	6.516418658500e-03 	2.787529072000e-03
2454299.500000 	4.219252137400e-01 	-8.361414742900e-01 	-3.618287994200e-01 	1.512400020000e-02 	6.507619486100e-03 	2.734497855400e-03 	4.260056526900e-01 	-8.405612842800e-01 	-3.592795544900e-01 	1.492195117100e-02 	6.453944545000e-03 	2.691020887700e-03 	4.238091975300e-01 	-8.302377564800e-01 	-3.698742911200e-01 	1.539101214100e-02 	6.635651828700e-03 	2.842482104300e-03
2454300.000000 	4.294728750600e-01 	-8.328579733800e-01 	-3.604487998000e-01 	1.506646257600e-02 	6.626316071200e-03 	2.785476479400e-03 	4.334527820300e-01 	-8.373044841700e-01 	-3.579233354000e-01 	1.486642630200e-02 	6.573200677700e-03 	2.733865111900e-03 	4.314895495600e-01 	-8.268902195000e-01 	-3.684393531500e-01 	1.533020758700e-02 	6.754417424600e-03 	2.897236261300e-03
